date_heure,id_compteur,nb_passages
2024-01-03 01:00:00,100057050,0
2024-01-03 01:00:00,100057051,0
2024-01-03 01:00:00,100057053,0
2024-01-03 01:00:00,300014916,1
2024-01-03 01:00:00,300014985,2
2024-01-03 01:00:00,300014986,5
2024-01-03 01:00:00,300014993,0
2024-01-03 01:00:00,300014994,2
2024-01-03 01:00:00,300014995,3
2024-01-03 01:00:00,300014996,1
2024-01-03 01:00:00,300020478,0
2024-01-03 01:00:00,300020679,1
2024-01-03 01:00:00,300020816,0
2024-01-03 01:00:00,300020817,0
2024-01-03 01:00:00,300021685,0
2024-01-03 01:00:00,300022314,1
2024-01-03 01:00:00,300028650,0
2024-01-03 02:00:00,100001753,0
2024-01-03 02:00:00,100003032,0
2024-01-03 02:00:00,100003034,2
2024-01-03 02:00:00,100003039,0
2024-01-03 02:00:00,100003040,0
2024-01-03 02:00:00,100003041,0
2024-01-03 02:00:00,100003042,0
2024-01-03 02:00:00,100004575,0
2024-01-03 02:00:00,100007390,1
2024-01-03 02:00:00,100011747,0
2024-01-03 02:00:00,100011748,0
2024-01-03 02:00:00,100011783,0
2024-01-03 02:00:00,100012217,2
2024-01-03 02:00:00,100012218,0
2024-01-03 02:00:00,100017441,0
2024-01-03 02:00:00,100017523,0
2024-01-03 02:00:00,100025474,2
2024-01-03 02:00:00,100034805,0
2024-01-03 02:00:00,100035408,0
2024-01-03 02:00:00,100035409,0
2024-01-03 02:00:00,100041114,0
2024-01-03 02:00:00,100047030,0
2024-01-03 02:00:00,100052600,2
2024-01-03 02:00:00,100052602,0
2024-01-03 02:00:00,100052603,0
2024-01-03 02:00:00,100052605,0
2024-01-03 02:00:00,100052606,0
2024-01-03 02:00:00,100053055,0
2024-01-03 02:00:00,100053059,0
2024-01-03 02:00:00,100053209,832
2024-01-03 02:00:00,100053210,0
2024-01-03 02:00:00,100054073,0
2024-01-03 02:00:00,100054241,0
2024-01-03 02:00:00,100054585,0
2024-01-03 02:00:00,100055268,0
2024-01-03 02:00:00,100056188,0
2024-01-03 02:00:00,100057050,0
2024-01-03 02:00:00,100057051,0
2024-01-03 02:00:00,100057053,0
2024-01-03 02:00:00,300014916,0
2024-01-03 02:00:00,300014985,1
2024-01-03 02:00:00,300014986,0
2024-01-03 02:00:00,300014993,0
2024-01-03 02:00:00,300014994,0
2024-01-03 02:00:00,300014995,0
2024-01-03 02:00:00,300014996,0
2024-01-03 02:00:00,300020478,0
2024-01-03 02:00:00,300020679,1
2024-01-03 02:00:00,300020816,0
2024-01-03 02:00:00,300020817,2
2024-01-03 02:00:00,300021685,0
2024-01-03 02:00:00,300022314,0
2024-01-03 02:00:00,300028650,1
2024-01-03 03:00:00,100001753,0
2024-01-03 03:00:00,100003032,1
2024-01-03 03:00:00,100003034,2
2024-01-03 03:00:00,100003039,0
2024-01-03 03:00:00,100003040,0
2024-01-03 03:00:00,100003041,0
2024-01-03 03:00:00,100003042,0
2024-01-03 03:00:00,100004575,0
2024-01-03 03:00:00,100007390,0
2024-01-03 03:00:00,100011747,0
2024-01-03 03:00:00,100011748,4
2024-01-03 03:00:00,100011783,0
2024-01-03 03:00:00,100012217,2
2024-01-03 03:00:00,100012218,1
2024-01-03 03:00:00,100017441,0
2024-01-03 03:00:00,100017523,0
2024-01-03 03:00:00,100025474,0
2024-01-03 03:00:00,100034805,0
2024-01-03 03:00:00,100035408,0
2024-01-03 03:00:00,100035409,0
2024-01-03 03:00:00,100041114,0
2024-01-03 03:00:00,100047030,1
2024-01-03 03:00:00,100052600,0
2024-01-03 03:00:00,100052602,0
2024-01-03 03:00:00,100052603,1
2024-01-03 03:00:00,100052605,0
2024-01-03 03:00:00,100052606,0
2024-01-03 03:00:00,100053055,0
2024-01-03 03:00:00,100053059,1
2024-01-03 03:00:00,100053209,832
2024-01-03 03:00:00,100053210,0
2024-01-03 03:00:00,100054073,0
2024-01-03 03:00:00,100054241,0
2024-01-03 03:00:00,100054585,0
2024-01-03 03:00:00,100055268,0
2024-01-03 03:00:00,100056188,0
2024-01-03 03:00:00,100057050,0
2024-01-03 03:00:00,100057051,0
2024-01-03 03:00:00,100057053,1
2024-01-03 03:00:00,300014916,0
2024-01-03 03:00:00,300014985,0
2024-01-03 03:00:00,300014986,0
2024-01-03 03:00:00,300014993,0
2024-01-03 03:00:00,300014994,1
2024-01-03 03:00:00,300014995,0
2024-01-03 03:00:00,300014996,1
2024-01-03 03:00:00,300020478,0
2024-01-03 03:00:00,300020679,0
2024-01-03 03:00:00,300020816,0
2024-01-03 03:00:00,300020817,1
2024-01-03 03:00:00,300021685,0
2024-01-03 03:00:00,300022314,1
2024-01-03 03:00:00,300028650,0
2024-01-03 04:00:00,100001753,1
2024-01-03 04:00:00,100003032,2
2024-01-03 04:00:00,100003034,0
2024-01-03 04:00:00,100003039,0
2024-01-03 04:00:00,100003040,0
2024-01-03 04:00:00,100003041,0
2024-01-03 04:00:00,100003042,0
2024-01-03 04:00:00,100004575,0
2024-01-03 04:00:00,100007390,0
2024-01-03 04:00:00,100011747,0
2024-01-03 04:00:00,100011748,2
2024-01-03 04:00:00,100011783,1
2024-01-03 04:00:00,100012217,1
2024-01-03 04:00:00,100012218,0
2024-01-03 04:00:00,100017441,1
2024-01-03 04:00:00,100017523,0
2024-01-03 04:00:00,100025474,0
2024-01-03 04:00:00,100034805,0
2024-01-03 04:00:00,100035408,0
2024-01-03 04:00:00,100035409,0
2024-01-03 04:00:00,100041114,0
2024-01-03 04:00:00,100047030,0
2024-01-03 04:00:00,100052600,1
2024-01-03 04:00:00,100052602,0
2024-01-03 04:00:00,100052603,1
2024-01-03 04:00:00,100052605,0
2024-01-03 04:00:00,100052606,0
2024-01-03 04:00:00,100053055,0
2024-01-03 04:00:00,100053059,1
2024-01-03 04:00:00,100053209,576
2024-01-03 04:00:00,100053210,1
2024-01-03 04:00:00,100054073,0
2024-01-03 04:00:00,100054241,0
2024-01-03 04:00:00,100054585,0
2024-01-03 04:00:00,100055268,2
2024-01-03 04:00:00,100056188,0
2024-01-03 04:00:00,100057050,0
2024-01-03 04:00:00,100057051,0
2024-01-03 04:00:00,100057053,0
2024-01-03 04:00:00,300014916,1
2024-01-03 04:00:00,300014985,0
2024-01-03 04:00:00,300014986,1
2024-01-03 04:00:00,300014993,0
2024-01-03 04:00:00,300014994,0
2024-01-03 04:00:00,300014995,0
2024-01-03 04:00:00,300014996,1
2024-01-03 04:00:00,300020478,1
2024-01-03 04:00:00,300020679,0
2024-01-03 04:00:00,300020816,0
2024-01-03 04:00:00,300020817,0
2024-01-03 04:00:00,300021685,0
2024-01-03 04:00:00,300022314,0
2024-01-03 04:00:00,300028650,0
2024-01-03 05:00:00,100001753,2
2024-01-03 05:00:00,100003032,5
2024-01-03 05:00:00,100003034,3
2024-01-03 05:00:00,100003039,0
2024-01-03 05:00:00,100003040,0
2024-01-03 05:00:00,100003041,2
2024-01-03 05:00:00,100003042,0
2024-01-03 05:00:00,100004575,0
2024-01-03 05:00:00,100007390,4
2024-01-03 05:00:00,100011747,0
2024-01-03 05:00:00,100011748,1
2024-01-03 05:00:00,100011783,3
2024-01-03 05:00:00,100012217,3
2024-01-03 05:00:00,100012218,0
2024-01-03 05:00:00,100017441,1
2024-01-03 05:00:00,100017523,0
2024-01-03 05:00:00,100025474,1
2024-01-03 05:00:00,100034805,0
2024-01-03 05:00:00,100035408,1
2024-01-03 05:00:00,100035409,0
2024-01-03 05:00:00,100041114,2
2024-01-03 05:00:00,100047030,1
2024-01-03 05:00:00,100052600,3
2024-01-03 05:00:00,100052602,0
2024-01-03 05:00:00,100052603,1
2024-01-03 05:00:00,100052605,0
2024-01-03 05:00:00,100052606,0
2024-01-03 05:00:00,100053055,0
2024-01-03 05:00:00,100053059,2
2024-01-03 05:00:00,100053209,640
2024-01-03 05:00:00,100053210,3
2024-01-03 05:00:00,100054073,1
2024-01-03 05:00:00,100054241,0
2024-01-03 05:00:00,100054585,0
2024-01-03 05:00:00,100055268,2
2024-01-03 05:00:00,100056188,0
2024-01-03 05:00:00,100057050,0
2024-01-03 05:00:00,100057051,0
2024-01-03 05:00:00,100057053,2
2024-01-03 05:00:00,300014916,4
2024-01-03 05:00:00,300014985,3
2024-01-03 05:00:00,300014986,1
2024-01-03 05:00:00,300014993,0
2024-01-03 05:00:00,300014994,1
2024-01-03 05:00:00,300014995,0
2024-01-03 05:00:00,300014996,2
2024-01-03 05:00:00,300020478,0
2024-01-03 05:00:00,300020679,6
2024-01-03 05:00:00,300020816,0
2024-01-03 05:00:00,300020817,0
2024-01-03 05:00:00,300021685,0
2024-01-03 05:00:00,300022314,5
2024-01-03 05:00:00,300028650,1
2024-01-03 06:00:00,100001753,8
2024-01-03 06:00:00,100003032,14
2024-01-03 06:00:00,100003034,17
2024-01-03 06:00:00,100003039,0
2024-01-03 06:00:00,100003040,1
2024-01-03 06:00:00,100003041,7
2024-01-03 06:00:00,100003042,5
2024-01-03 06:00:00,100004575,0
2024-01-03 06:00:00,100007390,4
2024-01-03 06:00:00,100011747,1
2024-01-03 06:00:00,100011748,8
2024-01-03 06:00:00,100011783,6
2024-01-03 06:00:00,100012217,5
2024-01-03 06:00:00,100012218,2
2024-01-03 06:00:00,100017441,4
2024-01-03 06:00:00,100017523,1
2024-01-03 06:00:00,100025474,16
2024-01-03 06:00:00,100034805,0
2024-01-03 06:00:00,100035408,4
2024-01-03 06:00:00,100035409,0
2024-01-03 06:00:00,100041114,1
2024-01-03 06:00:00,100047030,3
2024-01-03 06:00:00,100052600,12
2024-01-03 06:00:00,100052602,1
2024-01-03 06:00:00,100052603,3
2024-01-03 06:00:00,100052605,0
2024-01-03 06:00:00,100052606,0
2024-01-03 06:00:00,100053055,1
2024-01-03 06:00:00,100053059,1
2024-01-03 06:00:00,100053209,608
2024-01-03 06:00:00,100053210,2
2024-01-03 06:00:00,100054073,2
2024-01-03 06:00:00,100054241,0
2024-01-03 06:00:00,100054585,0
2024-01-03 06:00:00,100055268,11
2024-01-03 06:00:00,100056188,0
2024-01-03 06:00:00,100057050,0
2024-01-03 06:00:00,100057051,0
2024-01-03 06:00:00,100057053,7
2024-01-03 06:00:00,300014916,11
2024-01-03 06:00:00,300014985,9
2024-01-03 06:00:00,300014986,1
2024-01-03 06:00:00,300014993,2
2024-01-03 06:00:00,300014994,5
2024-01-03 06:00:00,300014995,2
2024-01-03 06:00:00,300014996,10
2024-01-03 06:00:00,300020478,5
2024-01-03 06:00:00,300020679,21
2024-01-03 06:00:00,300020816,0
2024-01-03 06:00:00,300020817,4
2024-01-03 06:00:00,300021685,2
2024-01-03 06:00:00,300022314,7
2024-01-03 06:00:00,300028650,0
2024-01-03 07:00:00,100001753,14
2024-01-03 07:00:00,100003032,37
2024-01-03 07:00:00,100003034,28
2024-01-03 07:00:00,100003039,0
2024-01-03 07:00:00,100003040,2
2024-01-03 07:00:00,100003041,23
2024-01-03 07:00:00,100003042,12
2024-01-03 07:00:00,100004575,0
2024-01-03 07:00:00,100007390,9
2024-01-03 07:00:00,100011747,3
2024-01-03 07:00:00,100011748,14
2024-01-03 07:00:00,100011783,12
2024-01-03 07:00:00,100012217,12
2024-01-03 07:00:00,100012218,2
2024-01-03 07:00:00,100017441,13
2024-01-03 07:00:00,100017523,6
2024-01-03 07:00:00,100025474,20
2024-01-03 07:00:00,100034805,0
2024-01-03 07:00:00,100035408,4
2024-01-03 07:00:00,100035409,0
2024-01-03 07:00:00,100041114,2
2024-01-03 07:00:00,100047030,6
2024-01-03 07:00:00,100052600,18
2024-01-03 07:00:00,100052602,1
2024-01-03 07:00:00,100052603,9
2024-01-03 07:00:00,100052605,0
2024-01-03 07:00:00,100052606,0
2024-01-03 07:00:00,100053055,0
2024-01-03 07:00:00,100053059,4
2024-01-03 07:00:00,100053209,240
2024-01-03 07:00:00,100053210,5
2024-01-03 07:00:00,100054073,3
2024-01-03 07:00:00,100054241,0
2024-01-03 07:00:00,100054585,0
2024-01-03 07:00:00,100055268,7
2024-01-03 07:00:00,100056188,0
2024-01-03 07:00:00,100057050,0
2024-01-03 07:00:00,100057051,0
2024-01-03 07:00:00,100057053,0
2024-01-03 07:00:00,300014916,25
2024-01-03 07:00:00,300014985,29
2024-01-03 07:00:00,300014986,9
2024-01-03 07:00:00,300014993,4
2024-01-03 07:00:00,300014994,12
2024-01-03 07:00:00,300014995,4
2024-01-03 07:00:00,300014996,31
2024-01-03 07:00:00,300020478,15
2024-01-03 07:00:00,300020679,27
2024-01-03 07:00:00,300020816,0
2024-01-03 07:00:00,300020817,7
2024-01-03 07:00:00,300021685,0
2024-01-03 07:00:00,300022314,13
2024-01-03 07:00:00,300028650,7
2024-01-03 08:00:00,100001753,16
2024-01-03 08:00:00,100003032,50
2024-01-03 08:00:00,100003034,54
2024-01-03 08:00:00,100003039,0
2024-01-03 08:00:00,100003040,2
2024-01-03 08:00:00,100003041,16
2024-01-03 08:00:00,100003042,35
2024-01-03 08:00:00,100004575,1
2024-01-03 08:00:00,100007390,13
2024-01-03 08:00:00,100011747,1
2024-01-03 08:00:00,100011748,22
2024-01-03 08:00:00,100011783,18
2024-01-03 08:00:00,100012217,29
2024-01-03 08:00:00,100012218,4
2024-01-03 08:00:00,100017441,32
2024-01-03 08:00:00,100017523,26
2024-01-03 08:00:00,100025474,47
2024-01-03 08:00:00,100034805,0
2024-01-03 08:00:00,100035408,3
2024-01-03 08:00:00,100035409,0
2024-01-03 08:00:00,100041114,2
2024-01-03 08:00:00,100047030,18
2024-01-03 08:00:00,100052600,32
2024-01-03 08:00:00,100052602,0
2024-01-03 08:00:00,100052603,15
2024-01-03 08:00:00,100052605,2
2024-01-03 08:00:00,100052606,0
2024-01-03 08:00:00,100053055,3
2024-01-03 08:00:00,100053059,10
2024-01-03 08:00:00,100053209,224
2024-01-03 08:00:00,100053210,2
2024-01-03 08:00:00,100054073,4
2024-01-03 08:00:00,100054241,0
2024-01-03 08:00:00,100054585,0
2024-01-03 08:00:00,100055268,8
2024-01-03 08:00:00,100056188,0
2024-01-03 08:00:00,100057050,0
2024-01-03 08:00:00,100057051,0
2024-01-03 08:00:00,100057053,0
2024-01-03 08:00:00,300014916,17
2024-01-03 08:00:00,300014985,69
2024-01-03 08:00:00,300014986,21
2024-01-03 08:00:00,300014993,17
2024-01-03 08:00:00,300014994,11
2024-01-03 08:00:00,300014995,11
2024-01-03 08:00:00,300014996,56
2024-01-03 08:00:00,300020478,17
2024-01-03 08:00:00,300020679,56
2024-01-03 08:00:00,300020816,0
2024-01-03 08:00:00,300020817,15
2024-01-03 08:00:00,300021685,0
2024-01-03 08:00:00,300022314,14
2024-01-03 08:00:00,300028650,14
2024-01-03 09:00:00,100001753,8
2024-01-03 09:00:00,100003032,36
2024-01-03 09:00:00,100003034,34
2024-01-03 09:00:00,100003039,0
2024-01-03 09:00:00,100003040,3
2024-01-03 09:00:00,100003041,15
2024-01-03 09:00:00,100003042,11
2024-01-03 09:00:00,100004575,0
2024-01-03 09:00:00,100007390,19
2024-01-03 09:00:00,100011747,3
2024-01-03 09:00:00,100011748,13
2024-01-03 09:00:00,100011783,5
2024-01-03 09:00:00,100012217,25
2024-01-03 09:00:00,100012218,6
2024-01-03 09:00:00,100017441,24
2024-01-03 09:00:00,100017523,8
2024-01-03 09:00:00,100025474,41
2024-01-03 09:00:00,100034805,0
2024-01-03 09:00:00,100035408,8
2024-01-03 09:00:00,100035409,0
2024-01-03 09:00:00,100041114,0
2024-01-03 09:00:00,100047030,11
2024-01-03 09:00:00,100052600,22
2024-01-03 09:00:00,100052602,0
2024-01-03 09:00:00,100052603,16
2024-01-03 09:00:00,100052605,1
2024-01-03 09:00:00,100052606,0
2024-01-03 09:00:00,100053055,0
2024-01-03 09:00:00,100053059,5
2024-01-03 09:00:00,100053209,0
2024-01-03 09:00:00,100053210,2
2024-01-03 09:00:00,100054073,1
2024-01-03 09:00:00,100054241,0
2024-01-03 09:00:00,100054585,1
2024-01-03 09:00:00,100055268,5
2024-01-03 09:00:00,100056188,0
2024-01-03 09:00:00,100057050,0
2024-01-03 09:00:00,100057051,0
2024-01-03 09:00:00,100057053,0
2024-01-03 09:00:00,300014916,16
2024-01-03 09:00:00,300014985,48
2024-01-03 09:00:00,300014986,10
2024-01-03 09:00:00,300014993,2
2024-01-03 09:00:00,300014994,6
2024-01-03 09:00:00,300014995,16
2024-01-03 09:00:00,300014996,41
2024-01-03 09:00:00,300020478,9
2024-01-03 09:00:00,300020679,39
2024-01-03 09:00:00,300020816,0
2024-01-03 09:00:00,300020817,14
2024-01-03 09:00:00,300021685,0
2024-01-03 09:00:00,300022314,10
2024-01-03 09:00:00,300028650,5
2024-01-03 10:00:00,100001753,7
2024-01-03 10:00:00,100003032,31
2024-01-03 10:00:00,100003034,19
2024-01-03 10:00:00,100003039,0
2024-01-03 10:00:00,100003040,1
2024-01-03 10:00:00,100003041,10
2024-01-03 10:00:00,100003042,11
2024-01-03 10:00:00,100004575,0
2024-01-03 10:00:00,100007390,12
2024-01-03 10:00:00,100011747,4
2024-01-03 10:00:00,100011748,11
2024-01-03 10:00:00,100011783,7
2024-01-03 10:00:00,100012217,17
2024-01-03 10:00:00,100012218,5
2024-01-03 10:00:00,100017441,8
2024-01-03 10:00:00,100017523,7
2024-01-03 10:00:00,100025474,38
2024-01-03 10:00:00,100034805,0
2024-01-03 10:00:00,100035408,4
2024-01-03 10:00:00,100035409,1
2024-01-03 10:00:00,100041114,2
2024-01-03 10:00:00,100047030,2
2024-01-03 10:00:00,100052600,10
2024-01-03 10:00:00,100052602,4
2024-01-03 10:00:00,100052603,7
2024-01-03 10:00:00,100052605,2
2024-01-03 10:00:00,100052606,0
2024-01-03 10:00:00,100053055,1
2024-01-03 10:00:00,100053059,8
2024-01-03 10:00:00,100053209,0
2024-01-03 10:00:00,100053210,4
2024-01-03 10:00:00,100054073,2
2024-01-03 10:00:00,100054241,0
2024-01-03 10:00:00,100054585,4
2024-01-03 10:00:00,100055268,9
2024-01-03 10:00:00,100056188,0
2024-01-03 10:00:00,100057050,0
2024-01-03 10:00:00,100057051,0
2024-01-03 10:00:00,100057053,0
2024-01-03 10:00:00,300014916,28
2024-01-03 10:00:00,300014985,28
2024-01-03 10:00:00,300014986,13
2024-01-03 10:00:00,300014993,7
2024-01-03 10:00:00,300014994,6
2024-01-03 10:00:00,300014995,13
2024-01-03 10:00:00,300014996,19
2024-01-03 10:00:00,300020478,13
2024-01-03 10:00:00,300020679,21
2024-01-03 10:00:00,300020816,0
2024-01-03 10:00:00,300020817,10
2024-01-03 10:00:00,300021685,0
2024-01-03 10:00:00,300022314,7
2024-01-03 10:00:00,300028650,14
2024-01-03 11:00:00,100001753,5
2024-01-03 11:00:00,100003032,27
2024-01-03 11:00:00,100003034,30
2024-01-03 11:00:00,100003039,0
2024-01-03 11:00:00,100003040,2
2024-01-03 11:00:00,100003041,12
2024-01-03 11:00:00,100003042,13
2024-01-03 11:00:00,100004575,0
2024-01-03 11:00:00,100007390,10
2024-01-03 11:00:00,100011747,1
2024-01-03 11:00:00,100011748,9
2024-01-03 11:00:00,100011783,12
2024-01-03 11:00:00,100012217,25
2024-01-03 11:00:00,100012218,3
2024-01-03 11:00:00,100017441,6
2024-01-03 11:00:00,100017523,9
2024-01-03 11:00:00,100025474,24
2024-01-03 11:00:00,100034805,0
2024-01-03 11:00:00,100035408,13
2024-01-03 11:00:00,100035409,0
2024-01-03 11:00:00,100041114,8
2024-01-03 11:00:00,100047030,4
2024-01-03 11:00:00,100052600,16
2024-01-03 11:00:00,100052602,0
2024-01-03 11:00:00,100052603,17
2024-01-03 11:00:00,100052605,3
2024-01-03 11:00:00,100052606,0
2024-01-03 11:00:00,100053055,1
2024-01-03 11:00:00,100053059,6
2024-01-03 11:00:00,100053209,0
2024-01-03 11:00:00,100053210,2
2024-01-03 11:00:00,100054073,3
2024-01-03 11:00:00,100054241,0
2024-01-03 11:00:00,100054585,4
2024-01-03 11:00:00,100055268,7
2024-01-03 11:00:00,100056188,0
2024-01-03 11:00:00,100057050,0
2024-01-03 11:00:00,100057051,0
2024-01-03 11:00:00,100057053,0
2024-01-03 11:00:00,300014916,11
2024-01-03 11:00:00,300014985,23
2024-01-03 11:00:00,300014986,19
2024-01-03 11:00:00,300014993,6
2024-01-03 11:00:00,300014994,5
2024-01-03 11:00:00,300014995,11
2024-01-03 11:00:00,300014996,25
2024-01-03 11:00:00,300020478,12
2024-01-03 11:00:00,300020679,26
2024-01-03 11:00:00,300020816,0
2024-01-03 11:00:00,300020817,9
2024-01-03 11:00:00,300021685,0
2024-01-03 11:00:00,300022314,6
2024-01-03 11:00:00,300028650,5
2024-01-03 12:00:00,100001753,2
2024-01-03 12:00:00,100003032,35
2024-01-03 12:00:00,100003034,40
2024-01-03 12:00:00,100003039,0
2024-01-03 12:00:00,100003040,4
2024-01-03 12:00:00,100003041,5
2024-01-03 12:00:00,100003042,13
2024-01-03 12:00:00,100004575,0
2024-01-03 12:00:00,100007390,20
2024-01-03 12:00:00,100011747,2
2024-01-03 12:00:00,100011748,7
2024-01-03 12:00:00,100011783,18
2024-01-03 12:00:00,100012217,29
2024-01-03 12:00:00,100012218,5
2024-01-03 12:00:00,100017441,10
2024-01-03 12:00:00,100017523,12
2024-01-03 12:00:00,100025474,46
2024-01-03 12:00:00,100034805,0
2024-01-03 12:00:00,100035408,10
2024-01-03 12:00:00,100035409,0
2024-01-03 12:00:00,100041114,3
2024-01-03 12:00:00,100047030,4
2024-01-03 12:00:00,100052600,16
2024-01-03 12:00:00,100052602,2
2024-01-03 12:00:00,100052603,16
2024-01-03 12:00:00,100052605,1
2024-01-03 12:00:00,100052606,0
2024-01-03 12:00:00,100053055,5
2024-01-03 12:00:00,100053059,5
2024-01-03 12:00:00,100053209,0
2024-01-03 12:00:00,100053210,3
2024-01-03 12:00:00,100054073,2
2024-01-03 12:00:00,100054241,0
2024-01-03 12:00:00,100054585,3
2024-01-03 12:00:00,100055268,12
2024-01-03 12:00:00,100056188,0
2024-01-03 12:00:00,100057050,0
2024-01-03 12:00:00,100057051,0
2024-01-03 12:00:00,100057053,0
2024-01-03 12:00:00,300014916,23
2024-01-03 12:00:00,300014985,33
2024-01-03 12:00:00,300014986,17
2024-01-03 12:00:00,300014993,6
2024-01-03 12:00:00,300014994,8
2024-01-03 12:00:00,300014995,21
2024-01-03 12:00:00,300014996,25
2024-01-03 12:00:00,300020478,9
2024-01-03 12:00:00,300020679,39
2024-01-03 12:00:00,300020816,0
2024-01-03 12:00:00,300020817,12
2024-01-03 12:00:00,300021685,0
2024-01-03 12:00:00,300022314,12
2024-01-03 12:00:00,300028650,14
2024-01-03 13:00:00,100001753,7
2024-01-03 13:00:00,100003032,44
2024-01-03 13:00:00,100003034,32
2024-01-03 13:00:00,100003039,0
2024-01-03 13:00:00,100003040,2
2024-01-03 13:00:00,100003041,7
2024-01-03 13:00:00,100003042,9
2024-01-03 13:00:00,100004575,2
2024-01-03 13:00:00,100007390,14
2024-01-03 13:00:00,100011747,3
2024-01-03 13:00:00,100011748,6
2024-01-03 13:00:00,100011783,22
2024-01-03 13:00:00,100012217,33
2024-01-03 13:00:00,100012218,6
2024-01-03 13:00:00,100017441,13
2024-01-03 13:00:00,100017523,10
2024-01-03 13:00:00,100025474,53
2024-01-03 13:00:00,100034805,0
2024-01-03 13:00:00,100035408,6
2024-01-03 13:00:00,100035409,0
2024-01-03 13:00:00,100041114,11
2024-01-03 13:00:00,100047030,5
2024-01-03 13:00:00,100052600,30
2024-01-03 13:00:00,100052602,2
2024-01-03 13:00:00,100052603,12
2024-01-03 13:00:00,100052605,1
2024-01-03 13:00:00,100052606,0
2024-01-03 13:00:00,100053055,1
2024-01-03 13:00:00,100053059,10
2024-01-03 13:00:00,100053209,0
2024-01-03 13:00:00,100053210,4
2024-01-03 13:00:00,100054073,3
2024-01-03 13:00:00,100054241,0
2024-01-03 13:00:00,100054585,2
2024-01-03 13:00:00,100055268,17
2024-01-03 13:00:00,100056188,0
2024-01-03 13:00:00,100057050,0
2024-01-03 13:00:00,100057051,0
2024-01-03 13:00:00,100057053,0
2024-01-03 13:00:00,300014916,22
2024-01-03 13:00:00,300014985,27
2024-01-03 13:00:00,300014986,19
2024-01-03 13:00:00,300014993,13
2024-01-03 13:00:00,300014994,8
2024-01-03 13:00:00,300014995,16
2024-01-03 13:00:00,300014996,27
2024-01-03 13:00:00,300020478,19
2024-01-03 13:00:00,300020679,34
2024-01-03 13:00:00,300020816,0
2024-01-03 13:00:00,300020817,18
2024-01-03 13:00:00,300021685,1
2024-01-03 13:00:00,300022314,17
2024-01-03 13:00:00,300028650,8
2024-01-03 14:00:00,100001753,6
2024-01-03 14:00:00,100003032,43
2024-01-03 14:00:00,100003034,57
2024-01-03 14:00:00,100003039,0
2024-01-03 14:00:00,100003040,3
2024-01-03 14:00:00,100003041,14
